sample_index,host_utc,read_start_monotonic_ns,read_end_monotonic_ns,elapsed_s,phase,segment_index,read_retry_count,j1_position_raw,j1_target_raw,j1_position_rad,j1_target_rad,j1_voltage_raw,j1_voltage_v,j1_temperature_c,j1_current_raw,j2_position_raw,j2_target_raw,j2_position_rad,j2_target_rad,j2_voltage_raw,j2_voltage_v,j2_temperature_c,j2_current_raw,j3_position_raw,j3_target_raw,j3_position_rad,j3_target_rad,j3_voltage_raw,j3_voltage_v,j3_temperature_c,j3_current_raw,j4_position_raw,j4_target_raw,j4_position_rad,j4_target_rad,j4_voltage_raw,j4_voltage_v,j4_temperature_c,j4_current_raw,j5_position_raw,j5_target_raw,j5_position_rad,j5_target_rad,j5_voltage_raw,j5_voltage_v,j5_temperature_c,j5_current_raw
10,2026-09-05T05:35:46.888077+00:00,175308109000000,175308156000000,0.938000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
11,2026-09-05T05:35:46.945430+00:00,175308187000000,175308218000000,1.000000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
12,2026-09-05T05:35:47.013780+00:00,175308234000000,175308281000000,1.063000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2606,2607,0.840621471761,0.842155452549,75,7.5,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
13,2026-09-05T05:35:47.062935+00:00,175308296000000,175308343000000,1.125000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2606,2607,0.840621471761,0.842155452549,75,7.5,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
14,2026-09-05T05:35:47.134932+00:00,175308359000000,175308406000000,1.188000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
15,2026-09-05T05:35:47.206526+00:00,175308421000000,175308484000000,1.266000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
16,2026-09-05T05:35:47.277475+00:00,175308500000000,175308546000000,1.328000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
17,2026-09-05T05:35:47.338682+00:00,175308562000000,175308609000000,1.391000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
18,2026-09-05T05:35:47.410699+00:00,175308625000000,175308687000000,1.469000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
19,2026-09-05T05:35:47.492773+00:00,175308703000000,175308765000000,1.547000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
20,2026-09-05T05:35:47.551509+00:00,175308781000000,175308828000000,1.610000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
21,2026-09-05T05:35:47.610234+00:00,175308843000000,175308890000000,1.672000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
22,2026-09-05T05:35:47.690039+00:00,175308906000000,175308968000000,1.750000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
23,2026-09-05T05:35:47.755352+00:00,175308984000000,175309031000000,1.813000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
24,2026-09-05T05:35:47.813179+00:00,175309046000000,175309093000000,1.875000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
25,2026-09-05T05:35:47.885040+00:00,175309109000000,175309156000000,1.938000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
26,2026-09-05T05:35:47.951914+00:00,175309171000000,175309234000000,2.016000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
27,2026-09-05T05:35:48.022956+00:00,175309250000000,175309296000000,2.078000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
28,2026-09-05T05:35:48.082729+00:00,175309312000000,175309359000000,2.141000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
29,2026-09-05T05:35:48.154787+00:00,175309375000000,175309437000000,2.219000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
30,2026-09-05T05:35:48.236046+00:00,175309453000000,175309515000000,2.297000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
31,2026-09-05T05:35:48.309453+00:00,175309531000000,175309578000000,2.360000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
32,2026-09-05T05:35:48.370310+00:00,175309593000000,175309640000000,2.422000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
33,2026-09-05T05:35:48.436314+00:00,175309656000000,175309718000000,2.500000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
34,2026-09-05T05:35:48.523172+00:00,175309750000000,175309796000000,2.578000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
35,2026-09-05T05:35:48.587425+00:00,175309812000000,175309859000000,2.641000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,75,7.5,26,1
36,2026-09-05T05:35:48.641998+00:00,175309875000000,175309921000000,2.703000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
37,2026-09-05T05:35:48.726568+00:00,175309937000000,175310000000000,2.782000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
38,2026-09-05T05:35:48.795471+00:00,175310015000000,175310078000000,2.860000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
39,2026-09-05T05:35:48.876635+00:00,175310093000000,175310156000000,2.938000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
40,2026-09-05T05:35:48.962743+00:00,175310171000000,175310234000000,3.016000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
41,2026-09-05T05:35:49.043050+00:00,175310265000000,175310312000000,3.094000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
42,2026-09-05T05:35:49.102404+00:00,175310328000000,175310375000000,3.157000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
43,2026-09-05T05:35:49.165267+00:00,175310390000000,175310437000000,3.219000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
44,2026-09-05T05:35:49.226041+00:00,175310453000000,175310500000000,3.282000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
45,2026-09-05T05:35:49.293501+00:00,175310515000000,175310562000000,3.344000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
46,2026-09-05T05:35:49.359018+00:00,175310578000000,175310640000000,3.422000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
47,2026-09-05T05:35:49.447248+00:00,175310656000000,175310718000000,3.500000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,1,2726,2723,0.997087512126,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
48,2026-09-05T05:35:49.519872+00:00,175310734000000,175310796000000,3.578000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
49,2026-09-05T05:35:49.586384+00:00,175310812000000,175310859000000,3.641000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
50,2026-09-05T05:35:49.654052+00:00,175310875000000,175310921000000,3.703000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
51,2026-09-05T05:35:49.712111+00:00,175310937000000,175310984000000,3.766000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
52,2026-09-05T05:35:49.791151+00:00,175311000000000,175311062000000,3.844000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
53,2026-09-05T05:35:49.853067+00:00,175311078000000,175311125000000,3.907000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
54,2026-09-05T05:35:49.918767+00:00,175311140000000,175311187000000,3.969000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
55,2026-09-05T05:35:49.970351+00:00,175311203000000,175311250000000,4.032000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
56,2026-09-05T05:35:50.044264+00:00,175311265000000,175311312000000,4.094000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
57,2026-09-05T05:35:50.141726+00:00,175311343000000,175311421000000,4.203000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
58,2026-09-05T05:35:50.229559+00:00,175311437000000,175311500000000,4.282000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
59,2026-09-05T05:35:50.304836+00:00,175311515000000,175311578000000,4.360000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
60,2026-09-05T05:35:50.377848+00:00,175311593000000,175311656000000,4.438000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
61,2026-09-05T05:35:50.447702+00:00,175311671000000,175311718000000,4.500000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
62,2026-09-05T05:35:50.508878+00:00,175311734000000,175311781000000,4.563000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,25,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
63,2026-09-05T05:35:50.586782+00:00,175311796000000,175311859000000,4.641000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,0,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
64,2026-09-05T05:35:50.661614+00:00,175311875000000,175311937000000,4.719000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2606,2607,0.840621471761,0.842155452549,76,7.6,28,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,0,2074,2074,0.012271846303,0.012271846303,76,7.6,26,0
65,2026-09-05T05:35:50.732909+00:00,175311953000000,175312015000000,4.797000000,online_inference,0,0,2089,2089,0.101242732000,0.101242732000,76,7.6,27,0,2639,2641,0.878970991458,0.882038953034,75,7.5,26,1,2606,2607,0.840621471761,0.842155452549,76,7.6,27,0,2726,2723,0.997087512126,0.992485569762,75,7.5,27,1,2074,2074,0.012271846303,0.012271846303,75,7.5,26,0
